,loss,dense_84_loss,dense_85_loss,dense_86_loss,dense_87_loss,lr
255,0.018744613975286484,0.018113797530531883,1.1058813470299356e-05,0.00047247827751562,0.00014727763482369483,0.001
256,0.018170705065131187,0.017517264932394028,1.1285667824267875e-05,0.0004917889600619674,0.00015036477998364717,0.001
257,0.019632242619991302,0.019028116017580032,1.0854636457224842e-05,0.00044102719402872026,0.000152246342622675,0.001
258,0.018180187791585922,0.017567744478583336,1.0991435374307912e-05,0.00045404478441923857,0.0001474068412790075,0.001
259,0.018199598416686058,0.01749497652053833,1.0209026186203118e-05,0.0005440296372398734,0.0001503791572758928,0.001
260,0.017933465540409088,0.01731240749359131,1.0116420526173897e-05,0.00046593756997026503,0.00014500464021693915,0.001
261,0.017953049391508102,0.01733517274260521,1.0158147233596537e-05,0.0004583239206112921,0.00014939669927116483,0.001
262,0.01810462959110737,0.017476271837949753,1.0206787010247353e-05,0.00047265138709917665,0.00014550084597431123,0.001
263,0.01815294660627842,0.01752781867980957,1.0759765245893504e-05,0.00047031932626850903,0.00014404849207494408,0.001
264,0.018230434507131577,0.01757366769015789,1.037073161569424e-05,0.0005030331085436046,0.00014336146705318242,0.001
265,0.01907248981297016,0.018449828028678894,1.1490978067740798e-05,0.00045330155990086496,0.0001578694354975596,0.001
266,0.020019255578517914,0.0193018838763237,1.0369578376412392e-05,0.0005597670678980649,0.00014723467756994069,0.001
267,0.020279396325349808,0.019467996433377266,1.17619401862612e-05,0.0006435242830775678,0.00015611462004017085,0.001
268,0.019925974309444427,0.018704188987612724,1.2712343959719874e-05,0.0008944802102632821,0.00031459410092793405,0.001
269,0.019263330847024918,0.01856527477502823,1.0356011443946045e-05,0.0004700993013102561,0.0002175999979954213,0.001
270,0.018300728872418404,0.017588399350643158,1.0996960554621182e-05,0.0005181021406315267,0.00018323224503546953,0.001
271,0.017999062314629555,0.01733948476612568,1.0116058547282591e-05,0.000503546732943505,0.00014591617218684405,0.001
272,0.017337672412395477,0.016771802678704262,1.0255912457068916e-05,0.00041895880713127553,0.0001366536453133449,0.0005
273,0.01633249595761299,0.015803931280970573,9.725580639496911e-06,0.0003852380032185465,0.00013360229786485434,0.0005
274,0.01613719016313553,0.015607456676661968,9.306462743552402e-06,0.00039081479189917445,0.0001296134723816067,0.0005
275,0.016139086335897446,0.015623698011040688,9.38570337893907e-06,0.000376205425709486,0.00012979790335521102,0.0005
276,0.015959542244672775,0.015443545766174793,9.183514521282632e-06,0.0003781159466598183,0.00012869565398432314,0.0005
277,0.01590157113969326,0.015371760353446007,9.204847629007418e-06,0.00039277825271710753,0.0001278254494536668,0.0005
278,0.016118135303258896,0.015620934776961803,9.095023415284231e-06,0.00035989805473946035,0.000128209067042917,0.0005
279,0.0159055944532156,0.015403143130242825,9.141142982116435e-06,0.0003648757701739669,0.0001284333848161623,0.0005
280,0.015819674357771873,0.015317843295633793,8.896396138879936e-06,0.0003669214202091098,0.00012601385242305696,0.0005
281,0.0158457700163126,0.015320846810936928,8.970075214165263e-06,0.00038998661329969764,0.00012596255692187697,0.0005
282,0.015807030722498894,0.015294983983039856,8.59994088386884e-06,0.0003781589330174029,0.00012528724619187415,0.0005
283,0.01716350018978119,0.016340196132659912,9.171539204544388e-06,0.000683940073940903,0.00013019170728512108,0.0005
284,0.016408655792474747,0.01586410216987133,8.980256097856909e-06,0.00040186935802921653,0.0001337033318122849,0.0005
285,0.016019493341445923,0.015399937517940998,8.978996447694954e-06,0.00047666532918810844,0.00013391388347372413,0.0005
286,0.01605125702917576,0.015445939265191555,9.10802191356197e-06,0.0004698332049883902,0.00012637817417271435,0.0005
287,0.0158358346670866,0.015301389619708061,8.742747922951821e-06,0.0004025858943350613,0.00012311562022659928,0.0005
288,0.015714187175035477,0.015169919468462467,8.686458386364393e-06,0.00041209120536223054,0.00012349235475994647,0.0005
289,0.01560785248875618,0.015078090131282806,8.43719499243889e-06,0.0004003636131528765,0.00012096079444745556,0.0005
290,0.01558538619428873,0.015117572620511055,8.650077688798774e-06,0.00033749788417480886,0.00012166369560873136,0.0005
291,0.015576908364892006,0.01509394682943821,8.407606401306111e-06,0.00035408936673775315,0.00012046407209709287,0.0005
292,0.015589606016874313,0.015113423578441143,8.309013537655119e-06,0.0003475686244200915,0.0001203021893161349,0.0005
293,0.015516682527959347,0.015042347833514214,8.324717782670632e-06,0.00034662484540604055,0.00011938466923311353,0.0005
294,0.015429515391588211,0.014968108385801315,8.335199709108565e-06,0.0003347145102452487,0.00011835986515507102,0.0005
295,0.015353692695498466,0.014887673780322075,8.331643584824633e-06,0.0003399506094865501,0.00011773664300562814,0.0005
296,0.015514559112489223,0.01502301450818777,8.189988875528798e-06,0.0003656779008451849,0.00011767653631977737,0.0005
297,0.015373081900179386,0.01488540880382061,8.194279871531762e-06,0.0003632970910985023,0.00011617859854595736,0.0005
298,0.015358727425336838,0.014894098043441772,7.925542377051897e-06,0.0003404382150620222,0.00011626625200733542,0.0005
299,0.01577022857964039,0.01526933815330267,8.097422323771752e-06,0.0003759076935239136,0.0001168860835605301,0.0005
300,0.01535123959183693,0.014881536364555359,8.153082490025554e-06,0.00034428026992827654,0.00011727259698091075,0.0005
301,0.0154829490929842,0.014849760569632053,8.049018106248695e-06,0.0005017733201384544,0.0001233652583323419,0.0005
302,0.015421711839735508,0.014928377233445644,8.0001327660284e-06,0.0003686156705953181,0.00011671796528389677,0.0005
303,0.015215098857879639,0.01473906822502613,7.738201929896604e-06,0.0003523745108395815,0.0001159173552878201,0.0005
304,0.015132480300962925,0.014666656032204628,7.998677574505564e-06,0.0003442548040766269,0.00011357211042195559,0.0005
305,0.015112997964024544,0.014644596725702286,7.759522304695565e-06,0.000346583517966792,0.00011405660188756883,0.0005
306,0.015204287134110928,0.014747424982488155,7.396559794869972e-06,0.0003350865445099771,0.00011437784269219264,0.0005
307,0.016028992831707,0.01552641112357378,7.924265446490608e-06,0.00037050226819701493,0.00012415497621987015,0.0005
308,0.015445888042449951,0.014981725253164768,7.92229639046127e-06,0.00034241925459355116,0.00011382173397578299,0.0005
309,0.01516927033662796,0.014726262539625168,7.690498932788614e-06,0.00032130107865668833,0.00011401714436942711,0.0005
310,0.015084868296980858,0.01463794894516468,7.646432095498312e-06,0.00032749606180004776,0.00011177801934536546,0.0005
311,0.015070273540914059,0.014591231010854244,7.466472652595257e-06,0.0003600638883654028,0.00011151372018503025,0.0005
312,0.015149997547268867,0.01465973537415266,7.464379450539127e-06,0.0003710472956299782,0.00011175107647432014,0.0005
313,0.014947984367609024,0.014504313468933105,7.560317953902995e-06,0.0003241980157326907,0.00011191178782610223,0.0005
314,0.015401293523609638,0.01465554814785719,6.806200417486252e-06,0.0006176502211019397,0.00012128626985941082,0.0005
315,0.015637872740626335,0.01481650024652481,6.763910278095864e-06,0.0006932418327778578,0.00012136706936871633,0.0005
316,0.015918344259262085,0.015092102810740471,6.919763109181076e-06,0.0006546800723299384,0.0001646436139708385,0.0005
317,0.015389400534331799,0.014765315689146519,7.213839126052335e-06,0.0004682521685026586,0.00014862028183415532,0.0005
318,0.015183311887085438,0.014656929299235344,7.186835773609346e-06,0.00040443515172228217,0.00011476164945634082,0.0005
319,0.015635423362255096,0.015175022184848785,7.459031166945351e-06,0.00034141167998313904,0.00011153044033562765,0.0005
320,0.015020997263491154,0.014602958224713802,7.426337106153369e-06,0.00029992478084750473,0.00011068979074480012,0.0005
321,0.016102982684969902,0.015607954002916813,6.972172741370741e-06,0.0003777667006943375,0.0001102878522942774,0.0005
322,0.014992356300354004,0.014535259455442429,7.357374670391437e-06,0.0003394877421669662,0.00011025224375771359,0.0005
323,0.014744040556252003,0.014320729300379753,6.842738457635278e-06,0.00030885764863342047,0.00010761305748019367,0.0005
324,0.014662844128906727,0.014249889180064201,7.127756362024229e-06,0.00029816021560691297,0.00010766422929009423,0.0005
325,0.014595532789826393,0.014184844680130482,6.796964044042397e-06,0.0002980291028507054,0.0001058627967722714,0.0005
326,0.01456545852124691,0.014138095080852509,7.064416422508657e-06,0.000313442200422287,0.00010685899906093255,0.0005
327,0.014913227409124374,0.014445427805185318,6.781572210456943e-06,0.0003553299466148019,0.00010569107689661905,0.0005
328,0.014780178666114807,0.014332681894302368,6.781327556382166e-06,0.00033444829750806093,0.00010626812581904233,0.0005
329,0.014535512775182724,0.014127390459179878,6.890589247632306e-06,0.0002940909762401134,0.00010714108793763444,0.0005
330,0.014756119810044765,0.014344574883580208,6.832685812696582e-06,0.00030087577761150897,0.00010383364860899746,0.0005
331,0.014638397842645645,0.014215964823961258,6.8929866756661795e-06,0.00031185155967250466,0.00010368817311245948,0.0005
332,0.014499704353511333,0.014090354554355145,6.509852482849965e-06,0.0002996578987222165,0.0001031824285746552,0.0005
333,0.014735556207597256,0.014292784035205841,6.52544486001716e-06,0.0003319411480333656,0.00010430619295220822,0.0005
334,0.014820714481174946,0.014349107630550861,6.670578841294628e-06,0.00035225035389885306,0.00011268590606050566,0.0005
335,0.014838152565062046,0.014419138431549072,6.612175639020279e-06,0.0003014169924426824,0.00011098398681497201,0.0005
336,0.015240953303873539,0.014805871061980724,6.529898655571742e-06,0.00031468120869249105,0.00011387031554477289,0.0005
337,0.015599166043102741,0.014967655763030052,6.986068456171779e-06,0.00033549670479260385,0.0002890272589866072,0.0005
338,0.015400118194520473,0.014874600805342197,7.557735898444662e-06,0.0003582384961191565,0.00015972023538779467,0.0005
339,0.01467915903776884,0.01423691213130951,7.012868081801571e-06,0.00033033531508408487,0.00010489908891031519,0.0005
340,0.014461072161793709,0.014030560851097107,6.462529199779965e-06,0.0003247043350711465,9.934482659446076e-05,0.0005
341,0.014620090834796429,0.014174339361488819,6.646394012932433e-06,0.00034038565354421735,9.871940710581839e-05,0.0005
342,0.014371817000210285,0.013937628827989101,6.427880634873873e-06,0.0003284461563453078,9.931445674737915e-05,0.0005
343,0.014233210124075413,0.01381305418908596,6.429160748666618e-06,0.0003146855451632291,9.904132457450032e-05,0.0005
344,0.01430437806993723,0.013890400528907776,6.3395477809535805e-06,0.00030981868621893227,9.78190146270208e-05,0.0005
345,0.014121242798864841,0.013726022094488144,6.45892032480333e-06,0.0002914982324000448,9.726172720547765e-05,0.0005
346,0.014010339975357056,0.013613570481538773,6.175000180519419e-06,0.0002943332656286657,9.62600315688178e-05,0.0005
347,0.014163291081786156,0.013711247593164444,6.3544157455908135e-06,0.00034899215097539127,9.669826249592006e-05,0.0005
348,0.014167876914143562,0.013750124722719193,6.157866209832719e-06,0.00031482017948292196,9.67719461186789e-05,0.0005
349,0.014154491014778614,0.01376564335078001,6.722341368003981e-06,0.0002822037786245346,9.992161358240992e-05,0.0005
350,0.014468429610133171,0.01405798178166151,6.252826096897479e-06,0.0003066819335799664,9.751375910127535e-05,0.0005
351,0.02718018740415573,0.02653936669230461,8.50880314828828e-06,0.0004614010395016521,0.00017090995970647782,0.0005
352,0.01901097781956196,0.01816953718662262,1.0587840733933263e-05,0.0006828577606938779,0.00014799102791585028,0.0005
353,0.018285872414708138,0.01656634919345379,9.897592462948523e-06,0.0009131775586865842,0.0007964458782225847,0.0005
354,0.020117707550525665,0.017348527908325195,8.909832104109228e-06,0.002468543592840433,0.0002917286183219403,0.0005
355,0.01794447936117649,0.01597728580236435,7.747675226710271e-06,0.0017141822027042508,0.0002452625776641071,0.0005
356,0.01605002023279667,0.01515511330217123,8.129224625008646e-06,0.0007335396949201822,0.00015324127161875367,0.0005
357,0.015686262398958206,0.014962505549192429,1.044954206008697e-05,0.0005991833168081939,0.00011412549065425992,0.0005
358,0.016419667750597,0.014849578030407429,7.619226380484179e-06,0.0014526394661515951,0.0001098346765502356,0.0005
359,0.014716312289237976,0.014060970395803452,7.398964044114109e-06,0.0005476232036016881,0.00010032233694801107,0.0005
360,0.014421671628952026,0.013789008371531963,6.683525043627014e-06,0.0005264487699605525,9.953080007107928e-05,0.0005
361,0.014381729997694492,0.013823326677083969,6.945182576600928e-06,0.00045592078822664917,9.553840209264308e-05,0.0005
362,0.01412318553775549,0.013701189309358597,6.908186151122209e-06,0.00032058809301815927,9.450031211599708e-05,0.0005
363,0.013934768736362457,0.013535561040043831,6.2794561017653905e-06,0.0002989273052662611,9.399917325936258e-05,0.0005
364,0.01383214257657528,0.01346371229737997,6.845782991149463e-06,0.00026860745856538415,9.297781070927158e-05,0.0005
365,0.013732665218412876,0.013343404978513718,6.448125986935338e-06,0.0002912630152422935,9.15486816666089e-05,0.0005
366,0.01361195370554924,0.013199420645833015,6.296108040260151e-06,0.000314518139930442,9.171896090265363e-05,0.0005
367,0.013644390739500523,0.01326768659055233,6.490378837042954e-06,0.0002783311647363007,9.188272088067606e-05,0.0005
368,0.01391031313687563,0.013500332832336426,6.53389906801749e-06,0.0003119903849437833,9.145549120148644e-05,0.0005
369,0.013811875134706497,0.013432634063065052,6.444954124162905e-06,0.0002820913214236498,9.070483793038875e-05,0.0005
370,0.013908246532082558,0.013493197970092297,6.345162091747625e-06,0.000317149271722883,9.155207953881472e-05,0.0005
371,0.01375845167785883,0.0133450236171484,6.494623903563479e-06,0.00031727307941764593,8.966132008936256e-05,0.0005
372,0.01353641226887703,0.01316862367093563,6.524943273689132e-06,0.0002702682977542281,9.099522867472842e-05,0.0005
373,0.013718625530600548,0.013324163854122162,6.308767297014128e-06,0.0002983778831548989,8.977561083156615e-05,0.0005
374,0.013471243903040886,0.013063328340649605,6.229282462300034e-06,0.00031274123466573656,8.894493657862768e-05,0.0005
375,0.013567477464675903,0.013209758326411247,6.28752013653866e-06,0.0002608263457659632,9.060455340659246e-05,0.0005
376,0.013418659567832947,0.013054002076387405,6.051010132068768e-06,0.0002686265797819942,8.9980625489261e-05,0.0005
377,0.013425339013338089,0.013054055161774158,6.239604772417806e-06,0.0002762319054454565,8.881357643986121e-05,0.0005
378,0.013518061488866806,0.01309619378298521,6.049623607395915e-06,0.00032804146758280694,8.777675975579768e-05,0.0005
379,0.013452763669192791,0.013109644874930382,6.092141120461747e-06,0.00025007891235873103,8.694865391589701e-05,0.0005
380,0.013613737188279629,0.013228967785835266,6.1787986851413734e-06,0.00028914702124893665,8.944223372964188e-05,0.0005
381,0.013821689411997795,0.013399968855082989,5.790116119896993e-06,0.00032899543293751776,8.693541894899681e-05,0.0005
382,0.013842009007930756,0.013472490012645721,6.239365120563889e-06,0.0002736856113187969,8.959312253864482e-05,0.0005
383,0.01377150509506464,0.013374047353863716,5.77793616685085e-06,0.00030287698609754443,8.880274253897369e-05,0.0005
384,0.013936790637671947,0.013532835990190506,6.049824150977656e-06,0.00031026953365653753,8.763389632804319e-05,0.0005
385,0.013889145106077194,0.013516278937458992,6.046383532520849e-06,0.00027713796589523554,8.968180191004649e-05,0.0005
386,0.013955453410744667,0.013535453006625175,6.23575442659785e-06,0.000323795567965135,8.99665683391504e-05,0.0005
387,0.013541590422391891,0.013182826340198517,5.712400252377847e-06,0.00026578930555842817,8.725989027880132e-05,0.0005
388,0.01393536850810051,0.013528003357350826,6.3721108745085075e-06,0.00031286035664379597,8.813192835077643e-05,0.0005
389,0.014278244227170944,0.013875673525035381,5.82225356993149e-06,0.000304636312648654,9.211242286255583e-05,0.0005
390,0.013482680544257164,0.013108661398291588,6.35182323094341e-06,0.0002802490198519081,8.74182369443588e-05,0.0005
391,0.013545156456530094,0.013140750117599964,5.7380093494430184e-06,0.000310442439513281,8.822555537335575e-05,0.0005
392,0.013524073176085949,0.013135379180312157,5.867085747013334e-06,0.0002945993619505316,8.822671952657402e-05,0.0005
393,0.01380947232246399,0.013415472581982613,6.308100637397729e-06,0.0002981112920679152,8.958061516750604e-05,0.0005
394,0.013275676406919956,0.012911762110888958,6.018578915245598e-06,0.00027052697259932756,8.736858580959961e-05,0.0005
395,0.013187150470912457,0.012775012291967869,5.600741587841185e-06,0.0003221661609131843,8.436982898274437e-05,0.0005
396,0.01336816605180502,0.013026791624724865,5.833602244820213e-06,0.0002493139763828367,8.62259985296987e-05,0.0005
397,0.01304554007947445,0.012711797840893269,5.734631486120634e-06,0.00024358440714422613,8.442319085588679e-05,0.0005
398,0.013149922713637352,0.012782393023371696,5.768204118794529e-06,0.00027646144735626876,8.529900514986366e-05,0.0005
399,0.013008734211325645,0.012642866931855679,5.525622327695601e-06,0.0002763750671874732,8.396626071771607e-05,0.0005
400,0.013095720671117306,0.012743853963911533,5.411961410572985e-06,0.00026187539333477616,8.457881631329656e-05,0.0005
401,0.013038670644164085,0.01269047986716032,5.5145642363640945e-06,0.00026003384846262634,8.264351345133036e-05,0.0005
402,0.012917556799948215,0.01255762204527855,5.732347744924482e-06,0.0002718842006288469,8.231698302552104e-05,0.0005
403,0.013035505078732967,0.012621131725609303,5.509571110451361e-06,0.00032814746373333037,8.071695629041642e-05,0.0005
404,0.013324746862053871,0.012928840704262257,5.572166173806181e-06,0.00027568303630687296,0.00011464975978014991,0.0005
405,0.013147838413715363,0.012654386460781097,5.4698084568372e-06,0.00030721689108759165,0.00018076476408168674,0.0005
406,0.01747148297727108,0.015511680394411087,6.734194812452188e-06,0.001464181230403483,0.0004888885887339711,0.0005
407,0.019139574840664864,0.01649867556989193,7.939464921946637e-06,0.0014646925264969468,0.0011682686163112521,0.0005
408,0.021040910854935646,0.01773279905319214,9.796390258998144e-06,0.002121747937053442,0.0011765696108341217,0.0005
409,0.017491772770881653,0.01618817448616028,6.553340426762588e-06,0.0006528628873638809,0.0006441814475692809,0.0005
410,0.02167465165257454,0.017825676128268242,8.48443596623838e-06,0.0033696298487484455,0.0004708596970885992,0.0005
411,0.019218292087316513,0.017079370096325874,1.698147207207512e-05,0.001856067799963057,0.00026587184402160347,0.0005
412,0.016051586717367172,0.014844750054180622,5.844447969138855e-06,0.0010314590763300657,0.00016953283920884132,0.0005
413,0.014480276964604855,0.01363467238843441,1.2998541933484375e-05,0.0007511269068345428,8.147779590217397e-05,0.0005
414,0.013494525104761124,0.012926573865115643,6.424207185773412e-06,0.0004824825737159699,7.904389349278063e-05,0.0005
415,0.013243098743259907,0.0128592224791646,5.833120212628273e-06,0.0003003093006554991,7.7734628575854e-05,0.0005
416,0.012890473939478397,0.012525338679552078,6.13260726822773e-06,0.0002817696367856115,7.723586895735934e-05,0.0005
417,0.013011807575821877,0.012599026784300804,5.463342859002296e-06,0.00033027009340003133,7.704752351855859e-05,0.0005
418,0.012686526402831078,0.012297416105866432,5.703364422515733e-06,0.00030756540945731103,7.584223203593865e-05,0.0005
419,0.019504746422171593,0.01909719407558441,6.122257673268905e-06,0.00027477394905872643,0.00012665576650761068,0.0005
420,0.02169344201683998,0.020884372293949127,1.1631893357844092e-05,0.0006452839006669819,0.00015215510211419314,0.0005
421,0.015605186112225056,0.015129633247852325,8.478520612698048e-06,0.00037038701702840626,9.668544953456149e-05,0.0005
422,0.014460738748311996,0.013978959992527962,6.807690169807756e-06,0.0003868596686515957,8.811170846456662e-05,0.0005
423,0.013781917281448841,0.013071848079562187,6.4554014898021705e-06,0.0006181189673952758,8.549443009542301e-05,0.0005
424,0.01347623486071825,0.012778354808688164,6.368260528688552e-06,0.0006050889496691525,8.642292959848419e-05,0.0005
425,0.013246210291981697,0.012569542042911053,5.879067430214491e-06,0.000592602591495961,7.818543235771358e-05,0.0005
426,0.013203125447034836,0.012500583194196224,6.060934993001865e-06,0.0006132817943580449,8.31988436402753e-05,0.0005
427,0.013039285317063332,0.012328896671533585,6.157222742331214e-06,0.0006271529127843678,7.707839540671557e-05,0.0005
428,0.012851409614086151,0.012352554127573967,5.673701252817409e-06,0.0004133017791900784,7.988149445736781e-05,0.0005
429,0.012591647915542126,0.012248622253537178,6.077274974813918e-06,0.00025877836742438376,7.817153527867049e-05,0.0005
430,0.012441957369446754,0.01207181066274643,5.520082595467102e-06,0.00028716636006720364,7.746040500933304e-05,0.0005
431,0.012397999875247478,0.012030738405883312,5.55835595150711e-06,0.0002859527012333274,7.575028575956821e-05,0.0005
432,0.01222284883260727,0.011914419941604137,5.385355507314671e-06,0.00022776426339987665,7.527988782385364e-05,0.0005
433,0.012783253565430641,0.012431087903678417,5.4937686400080565e-06,0.0002714209840632975,7.525015098508447e-05,0.0005
434,0.01235343236476183,0.012000017799437046,5.394722847995581e-06,0.0002728754479903728,7.51438710722141e-05,0.0005
435,0.012463921681046486,0.012140953913331032,5.154244263394503e-06,0.00024109214427880943,7.67245001043193e-05,0.0005
436,0.01219484955072403,0.011837330646812916,5.2632667575380765e-06,0.00027790156309492886,7.435288716806099e-05,0.0005
437,0.01444055512547493,0.01410223264247179,5.315728685673093e-06,0.00025817262940108776,7.483605440938845e-05,0.0005
438,0.01383223757147789,0.01340802013874054,5.662987405230524e-06,0.0003371992497704923,8.135352982208133e-05,0.0005
439,0.012520242482423782,0.012201100587844849,5.447654075396713e-06,0.00023814624000806361,7.554864714620635e-05,0.0005
440,0.012192575260996819,0.01184272114187479,5.218481419433374e-06,0.0002700452459976077,7.45877405279316e-05,0.0005
441,0.012117092497646809,0.01180980820208788,5.2073405640840065e-06,0.00022908381652086973,7.299568824237213e-05,0.0005
442,0.012007428333163261,0.011661721393465996,5.021396191295935e-06,0.00026788018294610083,7.280587306013331e-05,0.0005
443,0.01205490343272686,0.011674387380480766,5.109137418912724e-06,0.0003024587349500507,7.294798706425354e-05,0.0005
444,0.01187587808817625,0.01158316433429718,4.922397693007952e-06,0.0002157917188014835,7.199747778940946e-05,0.0005
445,0.011899856850504875,0.011601915583014488,5.040853466198314e-06,0.00022195256315171719,7.094805187080055e-05,0.0005
446,0.012612673453986645,0.01225242018699646,5.228694135439582e-06,0.0002841378445737064,7.088788697728887e-05,0.0005
447,0.012315068393945694,0.011954417452216148,4.7656899369030725e-06,0.00028356045368127525,7.232290226966143e-05,0.0005
448,0.012170870788395405,0.0118611641228199,4.904545676254202e-06,0.00022992097365204245,7.488161645596847e-05,0.0005
449,0.012074927799403667,0.01175763551145792,4.952711151418043e-06,0.00023851757578086108,7.381968316622078e-05,0.0005
450,0.01224279124289751,0.011811897158622742,4.752736458613072e-06,0.00035276066046208143,7.338071009144187e-05,0.0005
451,0.012128190137445927,0.011813192628324032,4.9776031119108666e-06,0.0002396746422164142,7.03445402905345e-05,0.0005
452,0.012295931577682495,0.011918843723833561,4.796048870048253e-06,0.0003011432709172368,7.114796608220786e-05,0.0005
453,0.012463998049497604,0.012071819044649601,4.806144261237932e-06,0.0003144689544569701,7.290388748515397e-05,0.0005
454,0.012687093578279018,0.012062402442097664,4.808450285054278e-06,0.0005440092645585537,7.587554136989638e-05,0.0005
455,0.01694677025079727,0.015955710783600807,6.135482635727385e-06,0.00079835404176265,0.00018657156033441424,0.0005
456,0.01809599995613098,0.016557440161705017,9.13823714654427e-06,0.0011970631312578917,0.00033235878800041974,0.0005
457,0.016642319038510323,0.01505910325795412,7.437787189701339e-06,0.0013735889224335551,0.0002021907566813752,0.0005
458,0.014960906468331814,0.013849368318915367,5.9021231209044345e-06,0.0010122783714905381,9.33606643229723e-05,0.0005
459,0.013762854039669037,0.013007334433495998,9.005833817354869e-06,0.00033641274785622954,0.00041010326822288334,0.0005
460,0.01503908820450306,0.013213648460805416,5.470247288030805e-06,0.0016353491228073835,0.00018462061416357756,0.0005
461,0.013788104057312012,0.013143645599484444,6.683044375677127e-06,0.0005534013616852462,8.437447831965983e-05,0.0005
462,0.013674787245690823,0.012692143209278584,4.6849027057760395e-06,0.0009025104227475822,7.544863183284178e-05,0.0005
463,0.012708818539977074,0.01212339848279953,4.901719421468442e-06,0.000509581237565726,7.093894964782521e-05,0.0005
464,0.014123241417109966,0.012818480841815472,5.256258646113565e-06,0.0010735457763075829,0.00022595812333747745,0.0005
465,0.012616679072380066,0.011933069676160812,5.006875198887428e-06,0.0003641178482212126,0.0003144823422189802,0.00025
466,0.0117730014026165,0.011457032524049282,4.889040610578377e-06,0.0002092145587084815,0.00010186574218096212,0.00025
467,0.011542785912752151,0.011270509101450443,4.736067239718977e-06,0.00020144970039837062,6.609160482184961e-05,0.00025
468,0.01145976223051548,0.01118933130055666,4.648338745028013e-06,0.00019982563389930874,6.595666491193697e-05,0.00025
469,0.01142401434481144,0.011153788305819035,4.458480816538213e-06,0.00019991115550510585,6.585676601389423e-05,0.00025
470,0.011400646530091763,0.011131207458674908,4.4594153223442845e-06,0.0001991051685763523,6.587452662643045e-05,0.00025
471,0.011410888284444809,0.011141381226480007,4.382575752970297e-06,0.00019940458878409117,6.57196796964854e-05,0.00025
472,0.011352642439305782,0.011085499078035355,4.460445779841393e-06,0.00019707939645741135,6.560101610375568e-05,0.00025
473,0.011331312358379364,0.011065205559134483,4.472918590181507e-06,0.00019589504518080503,6.57394775771536e-05,0.00025
474,0.011319252662360668,0.011053739115595818,4.463425284484401e-06,0.0001958591165021062,6.519132148241624e-05,0.00025
475,0.011312371119856834,0.01104750856757164,4.460927357285982e-06,0.00019534579769242555,6.505606870632619e-05,0.00025
476,0.011298584751784801,0.011033827438950539,4.336884103395278e-06,0.00019511352002155036,6.530639802804217e-05,0.00025
477,0.011279311962425709,0.011014808900654316,4.507950052357046e-06,0.00019467530364636332,6.531868712045252e-05,0.00025
478,0.011277061887085438,0.011011586524546146,4.437160896486603e-06,0.00019578599312808365,6.525287608383223e-05,0.00025
479,0.011325935833156109,0.011009974405169487,4.3704289964807685e-06,0.00024668630794622004,6.490504165412858e-05,0.00025
480,0.011275547556579113,0.011013715527951717,4.452178927749628e-06,0.00019223691197112203,6.514372944366187e-05,0.00025
481,0.011253198608756065,0.01099005714058876,4.42059490524116e-06,0.00019397771393414587,6.47441265755333e-05,0.00025
482,0.011238953098654747,0.010976426303386688,4.479905783227878e-06,0.0001932030136231333,6.484465848188847e-05,0.00025
483,0.01123804785311222,0.010977230034768581,4.4234193410375156e-06,0.0001917399640660733,6.46545595373027e-05,0.00025
484,0.011216646060347557,0.010957402177155018,4.390729827719042e-06,0.00019052583957090974,6.432842928916216e-05,0.00025
485,0.01118786446750164,0.01092800498008728,4.3289060158713255e-06,0.00019082606013398618,6.470648804679513e-05,0.00025
486,0.011186022311449051,0.010928688570857048,4.26530277763959e-06,0.00018911584629677236,6.395125819835812e-05,0.00025
487,0.011181117966771126,0.010924337431788445,4.249679022905184e-06,0.0001889445265987888,6.358855171129107e-05,0.00025
488,0.011197135783731937,0.010937313549220562,4.23736537413788e-06,0.00019154349865857512,6.404248415492475e-05,0.00025
489,0.011205114424228668,0.010947627946734428,4.258413810021011e-06,0.00018918175192084163,6.40485595795326e-05,0.00025
490,0.011269562877714634,0.011013523675501347,4.231143520883052e-06,0.00018781829567160457,6.398960249498487e-05,0.00025
491,0.011166755110025406,0.010909688659012318,4.252521648595575e-06,0.00018902006559073925,6.379430124070495e-05,0.00025
492,0.01113122422248125,0.010874384082853794,4.296853148844093e-06,0.00018864034791477025,6.390309135895222e-05,0.00025
493,0.011204065755009651,0.010948661714792252,4.220767095830524e-06,0.00018771947361528873,6.346181180560961e-05,0.00025
494,0.011326446197926998,0.011069873347878456,4.207935944577912e-06,0.0001893067528726533,6.305717397481203e-05,0.00025
495,0.01114573422819376,0.010890113189816475,4.045599780511111e-06,0.0001876563037512824,6.391860370058566e-05,0.00025
496,0.011186309158802032,0.010931196622550488,4.185162651992869e-06,0.000187085970537737,6.38412093394436e-05,0.00025
497,0.011106358841061592,0.010851963423192501,4.161597644269932e-06,0.0001872203720267862,6.301347457338125e-05,0.00025
498,0.011072656139731407,0.010819497518241405,4.143230398767628e-06,0.0001859869807958603,6.302783731371164e-05,0.00025
499,0.011061495169997215,0.010809692554175854,4.141135832469445e-06,0.00018475261458661407,6.290923920460045e-05,0.00025
500,0.011044318787753582,0.010791151784360409,4.072766387253068e-06,0.00018601097690407187,6.30836293566972e-05,0.00025
