,loss,dense_73_loss,dense_74_loss,dense_75_loss,dense_76_loss,lr
258,0.0349106639623642,0.03336876258254051,2.683642196643632e-05,0.0012136161094531417,0.00030145098571665585,0.001
259,0.03273366019129753,0.031055152416229248,2.7575350031838752e-05,0.0013388105435296893,0.00031212097383104265,0.001
260,0.031703487038612366,0.03030363842844963,2.6813811928150244e-05,0.0010778597788885236,0.0002951689821202308,0.001
261,0.032239727675914764,0.030812520533800125,2.6081379473907873e-05,0.0011145186144858599,0.00028660957468673587,0.001
262,0.031286079436540604,0.029854724183678627,2.53647467616247e-05,0.0011186290066689253,0.0002873635967262089,0.001
263,0.031048104166984558,0.029602469876408577,2.4552033210056834e-05,0.001138610183261335,0.00028247656882740557,0.001
264,0.031038813292980194,0.02935533970594406,2.4613782443339005e-05,0.0013813833938911557,0.0002774801105260849,0.001
265,0.030570518225431442,0.029130516573786736,2.37019903579494e-05,0.0011391333537176251,0.00027716608019545674,0.001
266,0.03099551424384117,0.029412049800157547,2.298038816661574e-05,0.0012941434979438782,0.0002663377672433853,0.001
267,0.03073113225400448,0.029061388224363327,2.388844768574927e-05,0.0011792180594056845,0.00046663853572681546,0.001
268,0.030995240435004234,0.02938050776720047,2.277887506352272e-05,0.0012582771014422178,0.00033367989817634225,0.001
269,0.03267389163374901,0.030385751277208328,2.2933098080102354e-05,0.0013135347981005907,0.000951671798247844,0.001
270,0.034483861178159714,0.03163608908653259,2.3072076146490872e-05,0.002135350601747632,0.000689351640176028,0.001
271,0.03205493465065956,0.03021930158138275,2.2252697817748412e-05,0.001471070572733879,0.00034230464370921254,0.001
272,0.032962728291749954,0.03148237243294716,2.215718268416822e-05,0.0011424999684095383,0.00031570164719596505,0.001
273,0.033604610711336136,0.03172138333320618,2.245465111627709e-05,0.0015292683383449912,0.0003315013600513339,0.001
274,0.031557392328977585,0.02984221652150154,2.3012002202449366e-05,0.0014260431053116918,0.0002661205653566867,0.001
275,0.05173467844724655,0.04963864013552666,2.923015199485235e-05,0.0016186576103791595,0.0004481481737457216,0.001
276,0.03874891251325607,0.03703182935714722,3.2678479328751564e-05,0.001376831904053688,0.0003075791464652866,0.001
277,0.034819889813661575,0.03224391117691994,2.963679435197264e-05,0.002082018880173564,0.0004643215797841549,0.001
278,0.032023850828409195,0.03020404651761055,2.5430012101423927e-05,0.001360612572170794,0.000433766603237018,0.001
279,0.03037039376795292,0.028955494984984398,2.6520265237195417e-05,0.0011222569737583399,0.0002661250182427466,0.001
280,0.03090379387140274,0.029235906898975372,2.449842941132374e-05,0.001379025517962873,0.00026436036569066346,0.001
281,0.030134020373225212,0.028515566140413284,2.4966580895124935e-05,0.0013334477553144097,0.00026004263781942427,0.001
282,0.03023579530417919,0.028985645622015,2.326259527762886e-05,0.0009786082664504647,0.0002482763957232237,0.001
283,0.029174091294407845,0.027968065813183784,2.3737680749036372e-05,0.000928491004742682,0.000253796111792326,0.001
284,0.02991471439599991,0.028411628678441048,2.1824451323482208e-05,0.0012326481519266963,0.0002486138546373695,0.001
285,0.030088957399129868,0.02881188690662384,2.265522380184848e-05,0.0010014936560764909,0.0002529185439925641,0.001
286,0.03000921942293644,0.02859753742814064,2.1596959413727745e-05,0.0011462896363809705,0.0002437927614664659,0.001
287,0.030846504494547844,0.029119662940502167,2.1880212443647906e-05,0.0013991426676511765,0.00030581874307245016,0.001
288,0.03049461729824543,0.028848012909293175,2.091339229082223e-05,0.00136801868211478,0.0002576740807853639,0.001
289,0.03225906938314438,0.030758844688534737,2.1336218196665868e-05,0.0012180318590253592,0.000260857428656891,0.001
290,0.029606040567159653,0.028332045301795006,2.1122412363183685e-05,0.0010052582947537303,0.000247615302214399,0.001
291,0.031565506011247635,0.0299887303262949,2.1751318854512647e-05,0.0012746881693601608,0.0002803413663059473,0.001
292,0.028777077794075012,0.027643030509352684,2.154339563276153e-05,0.0008695872966200113,0.00024291183217428625,0.001
293,0.028762537986040115,0.027455128729343414,2.0548290194710717e-05,0.001051753293722868,0.00023510849860031158,0.001
294,0.028922123834490776,0.027333939447999,2.020461397478357e-05,0.0012600994668900967,0.0003078818554058671,0.001
295,0.02867785468697548,0.027275480329990387,2.0211615264997818e-05,0.0010955084580928087,0.0002866577706299722,0.001
296,0.02885640598833561,0.027323905378580093,1.9167700884281658e-05,0.001281854580156505,0.00023147897445596755,0.001
297,0.028610633686184883,0.02733565680682659,1.8899861970567144e-05,0.001026239595375955,0.00022983929375186563,0.001
298,0.02825784869492054,0.02691875584423542,1.8609285689308308e-05,0.0010780023876577616,0.0002424854610580951,0.001
299,0.028038011863827705,0.02677854523062706,1.8483708117855713e-05,0.00096030009444803,0.00028068540268577635,0.001
300,0.028083544224500656,0.02689569815993309,1.7822701920522377e-05,0.0008591857622377574,0.0003108353994321078,0.001
301,0.028948571532964706,0.027736851945519447,1.890411294880323e-05,0.0009302623220719397,0.0002625503111630678,0.001
302,0.02944154292345047,0.02805645577609539,1.766370223776903e-05,0.0011091611813753843,0.00025825377088040113,0.001
303,0.028066197410225868,0.026765845715999603,1.793132832972333e-05,0.00106979557313025,0.00021262219524942338,0.001
304,0.02819601260125637,0.02690679021179676,1.829819484555628e-05,0.0010603355476632714,0.00021058638230897486,0.001
305,0.02851235121488571,0.027144750580191612,1.718014755169861e-05,0.0011299256002530456,0.00022049174003768712,0.001
306,0.0283205546438694,0.027038417756557465,1.6793102986412123e-05,0.0010438949102535844,0.00022144743707031012,0.001
307,0.028816670179367065,0.027585968375205994,1.7234988263226114e-05,0.0009244715329259634,0.0002889955649152398,0.001
308,0.029625602066516876,0.027832381427288055,1.7382724763592705e-05,0.0015072943642735481,0.0002685398212634027,0.001
309,0.030949655920267105,0.02838261052966118,1.763830914569553e-05,0.001960917143151164,0.0005884896963834763,0.001
310,0.032730866223573685,0.029312191531062126,1.8037198969977908e-05,0.0027559937443584204,0.0006446442566812038,0.001
311,0.0334293358027935,0.030332280322909355,1.7432170352549292e-05,0.002441700780764222,0.0006379186525009573,0.001
312,0.034860070794820786,0.030478768050670624,1.8195432858192362e-05,0.0030003059655427933,0.0013628030428662896,0.001
313,0.03177337348461151,0.029108192771673203,1.8109163647750393e-05,0.0018639753106981516,0.0007830947288312018,0.001
314,0.03322907164692879,0.03035113774240017,2.061011218756903e-05,0.0019662752747535706,0.0008910485776141286,0.001
315,0.03353922814130783,0.030001545324921608,1.9965076717198826e-05,0.0019361391896381974,0.0015815740916877985,0.001
316,0.03450319916009903,0.03141580522060394,1.9398021322558634e-05,0.0019045105436816812,0.0011634900001809,0.001
317,0.03406950458884239,0.031189758330583572,2.0370420315884985e-05,0.001376182190142572,0.0014831975568085909,0.001
318,0.03662143647670746,0.03336185961961746,2.23751940211514e-05,0.0017469327431172132,0.001490261172875762,0.001
319,0.03713470324873924,0.032966919243335724,2.208700061601121e-05,0.002611160511150956,0.0015345379943028092,0.001
320,0.03139221668243408,0.028632789850234985,2.3452987079508603e-05,0.0020287553779780865,0.0007072180160321295,0.0005
321,0.028078241273760796,0.026411496102809906,2.1006420865887776e-05,0.0011082644341513515,0.0005374689935706556,0.0005
322,0.026536960154771805,0.025378825142979622,2.0424186004674993e-05,0.000898898986633867,0.00023881350352894515,0.0005
323,0.027758734300732613,0.02664523757994175,1.970260200323537e-05,0.0008963820291683078,0.0001974162005353719,0.0005
324,0.026379883289337158,0.025420397520065308,1.957995118573308e-05,0.0007486587855964899,0.0001912481093313545,0.0005
325,0.025898411870002747,0.024854976683855057,1.9015404177480377e-05,0.0008335885358974338,0.000190833568922244,0.0005
326,0.025599516928195953,0.024703344330191612,1.8291131709702313e-05,0.0006911011878401041,0.0001867816608864814,0.0005
327,0.025494839996099472,0.02459114044904709,1.7885895431390963e-05,0.0007005302468314767,0.00018528221698943526,0.0005
328,0.025585709139704704,0.024522151798009872,1.7451728126616217e-05,0.0008613747777417302,0.00018473478849045932,0.0005
329,0.025526415556669235,0.024659641087055206,1.7044470951077528e-05,0.0006638290942646563,0.00018590400577522814,0.0005
330,0.025447675958275795,0.024577321484684944,1.704471833363641e-05,0.0006707345601171255,0.0001825772924348712,0.0005
331,0.025507455691695213,0.024514827877283096,1.671214704401791e-05,0.0007942949305288494,0.00018161939806304872,0.0005
332,0.025362681597471237,0.02449086867272854,1.647159479034599e-05,0.0006738709635101259,0.00018147162336390465,0.0005
333,0.025367092341184616,0.024314524605870247,1.6081679859780706e-05,0.0008557490073144436,0.00018073619867209345,0.0005
334,0.02528151124715805,0.024236483499407768,1.588907980476506e-05,0.0008516113739460707,0.00017752594430930912,0.0005
335,0.02501932717859745,0.024179546162486076,1.558784606459085e-05,0.000645682739559561,0.00017851237498689443,0.0005
336,0.025256572291254997,0.02419937402009964,1.5456651453860104e-05,0.0008608074276708066,0.00018093256221618503,0.0005
337,0.025015633553266525,0.024114124476909637,1.5220501154544763e-05,0.0007096306071616709,0.00017665747145656496,0.0005
338,0.024852115660905838,0.024024706333875656,1.5140254618017934e-05,0.0006365745211951435,0.00017569391638971865,0.0005
339,0.025121979415416718,0.024190202355384827,1.5197426364466082e-05,0.0007458487525582314,0.0001707303454168141,0.0005
340,0.024814801290631294,0.023992661386728287,1.4928057680663187e-05,0.0006349124014377594,0.00017230187950190157,0.0005
341,0.025185810402035713,0.02423640340566635,1.4788942280574702e-05,0.0007614443893544376,0.0001731710508465767,0.0005
342,0.027299251407384872,0.02476576343178749,1.4805215869273525e-05,0.0021089911460876465,0.0004096904012840241,0.0005
343,0.02734665758907795,0.02492496743798256,1.4304616342997178e-05,0.002109467750415206,0.0002979155397042632,0.0005
344,0.026375487446784973,0.024599244818091393,1.4904994714015629e-05,0.0015813043573871255,0.0001800390746211633,0.0005
345,0.025565145537257195,0.024210309609770775,1.4282441952673253e-05,0.0011217219289392233,0.0002188321086578071,0.0005
346,0.026314005255699158,0.02465667948126793,1.4058933629712556e-05,0.001342914649285376,0.00030035313102416694,0.0005
347,0.025685425847768784,0.02424502931535244,1.4156520592223387e-05,0.0010139041114598513,0.0004123340477235615,0.0005
348,0.025407934561371803,0.024084703996777534,1.3814079466101248e-05,0.0008468935848213732,0.0004625192959792912,0.0005
349,0.025195052847266197,0.024070702493190765,1.3788447176921181e-05,0.0008808725397102535,0.00022968852135818452,0.0005
350,0.02480413019657135,0.023840658366680145,1.365341177006485e-05,0.0007859753677621484,0.00016384405898861587,0.0005
351,0.024656658992171288,0.023706188425421715,1.3463604773278348e-05,0.0007708338089287281,0.00016617559595033526,0.0005
352,0.024491306394338608,0.023621641099452972,1.3205530194682069e-05,0.0006914690020494163,0.00016499556659255177,0.0005
353,0.0243972335010767,0.02355188876390457,1.3210405086283572e-05,0.0006689015426672995,0.0001632358180359006,0.0005
354,0.02457565814256668,0.02363978885114193,1.2749949746648781e-05,0.0007637619855813682,0.00015935862029436976,0.0005
355,0.024331899359822273,0.02347232773900032,1.2745124877255876e-05,0.0006851652869954705,0.00016166229033842683,0.0005
356,0.024166911840438843,0.023430900648236275,1.2585440344992094e-05,0.0005635074921883643,0.00015991597319953144,0.0005
357,0.024468546733260155,0.023642592132091522,1.2534781490103342e-05,0.0006532631814479828,0.0001601569092599675,0.0005
358,0.025256989523768425,0.02435520477592945,1.2768215128744487e-05,0.0007262505823746324,0.00016276660608127713,0.0005
359,0.02842850796878338,0.025311220437288284,1.2725229680654593e-05,0.0027227962855249643,0.00038176539237610996,0.0005
360,0.026328682899475098,0.024121826514601707,1.2735861673718318e-05,0.0018961692694574594,0.00029795130831189454,0.0005
361,0.02496766671538353,0.02355758100748062,1.2064417205692735e-05,0.001204916276037693,0.00019310229981783777,0.0005
362,0.02450067177414894,0.023345118388533592,1.2144598258601036e-05,0.000985634746029973,0.0001577762741362676,0.0005
363,0.02418033964931965,0.023196188732981682,1.1976658242929261e-05,0.0008161665755324066,0.00015600823098793626,0.0005
364,0.024751674383878708,0.023833073675632477,1.1888775588886347e-05,0.0007491820142604411,0.0001575277274241671,0.0005
365,0.024583987891674042,0.02368684858083725,1.1766847819671966e-05,0.0007301311125047505,0.0001552414323668927,0.0005
366,0.029475193470716476,0.028527870774269104,1.2399526895023882e-05,0.0007333927205763757,0.00020152631623204798,0.0005
367,0.026468699797987938,0.025209827348589897,1.2974544915778097e-05,0.0006916114944033325,0.0005542849539779127,0.0005
368,0.024664463475346565,0.0237521193921566,1.2759220226143952e-05,0.0006302674300968647,0.0002693188434932381,0.0005
369,0.025216907262802124,0.023704610764980316,1.2857496585638728e-05,0.0009558596648275852,0.0005435820785351098,0.0005
370,0.024840660393238068,0.02361217886209488,1.2344588867563289e-05,0.0008630188531242311,0.00035311421379446983,0.0005
371,0.024764420464634895,0.023392487317323685,1.164750301541062e-05,0.0009554991265758872,0.0004047828842885792,0.0005
372,0.025173692032694817,0.023599760606884956,1.2639187843888067e-05,0.001010761596262455,0.0005505314911715686,0.0005
373,0.02464250847697258,0.0235300250351429,1.1590130270633381e-05,0.0009460625587962568,0.00015482718299608678,0.0005
374,0.02427666075527668,0.023348111659288406,1.1543390428414568e-05,0.0007653104257769883,0.00015169437392614782,0.0005
375,0.024089390411973,0.0233306922018528,1.1589197129069362e-05,0.0005954961525276303,0.0001516102784080431,0.0005
376,0.023838642984628677,0.023077918216586113,1.1171248843311332e-05,0.0006028564530424774,0.00014669859956484288,0.0005
377,0.02432113327085972,0.023341836407780647,1.177557533083018e-05,0.0008186979684978724,0.00014882137475069612,0.0005
378,0.02395772747695446,0.023167751729488373,1.139294181484729e-05,0.000627031666226685,0.00015154964057728648,0.0005
379,0.023732023313641548,0.023002570495009422,1.1073678251705132e-05,0.0005715070874430239,0.0001468700065743178,0.0005
380,0.023602809756994247,0.02279956080019474,1.1146613360324409e-05,0.0006453924579545856,0.0001467073889216408,0.0005
381,0.023506667464971542,0.022800499573349953,1.1064128557336517e-05,0.0005470915930345654,0.00014800838835071772,0.0005
382,0.023686839267611504,0.022917302325367928,1.114157112169778e-05,0.0006128801614977419,0.00014551419008057564,0.0005
383,0.02344001643359661,0.02272390015423298,1.0845376891666092e-05,0.0005600260337814689,0.0001452477154089138,0.0005
384,0.02334860898554325,0.022531358525156975,1.0858683708647732e-05,0.0006567888776771724,0.00014960308908484876,0.0005
385,0.023102520033717155,0.022444145753979683,1.0814104825840332e-05,0.0005046561709605157,0.00014290078252088279,0.0005
386,0.023215221241116524,0.022519759833812714,1.0686366294976324e-05,0.0005403768154792488,0.00014439408550970256,0.0005
387,0.023567084223031998,0.022753506898880005,1.0632851626724005e-05,0.000655942247249186,0.00014700427709612995,0.0005
388,0.023533537983894348,0.022692017257213593,1.031915053317789e-05,0.000690364686306566,0.00014083991118241102,0.0005
389,0.023343021050095558,0.022552749142050743,1.0340823791921139e-05,0.000638333149254322,0.00014159813872538507,0.0005
390,0.023269789293408394,0.022455250844359398,1.0469317203387618e-05,0.0006633683224208653,0.00014069800090510398,0.0005
391,0.0231450367718935,0.022480661049485207,1.0400128303444944e-05,0.0005110056954436004,0.00014296566951088607,0.0005
392,0.02328728698194027,0.02256157621741295,1.0076914804812986e-05,0.0005677651497535408,0.00014786752581130713,0.0005
393,0.02303875982761383,0.022396335378289223,1.026745667331852e-05,0.0004876696621067822,0.00014449103036895394,0.0005
394,0.02313326857984066,0.022500215098261833,1.0021178241004236e-05,0.00048204712220467627,0.00014098224346525967,0.0005
395,0.023222483694553375,0.022592170163989067,1.0287754776072688e-05,0.00047994698979891837,0.00014007666322868317,0.0005
396,0.023504113778471947,0.022695355117321014,1.016498208628036e-05,0.0006515942513942719,0.00014699420717079192,0.0005
397,0.023474881425499916,0.022729042917490005,1.0138572179130279e-05,0.0005930155166424811,0.00014268116501625627,0.0005
398,0.023044653236865997,0.022414861246943474,1.0261933311994653e-05,0.00048234916175715625,0.00013717991532757878,0.0005
399,0.02307799831032753,0.022434508427977562,9.969017810362857e-06,0.00048366645933128893,0.000149854677147232,0.0005
400,0.02323644608259201,0.02259599231183529,9.999605936172884e-06,0.0004835024883504957,0.00014695031859446317,0.0005
401,0.02305404655635357,0.02243330515921116,9.911686902341899e-06,0.00047063743113540113,0.0001401908230036497,0.0005
402,0.02279524877667427,0.022178005427122116,9.901365046971478e-06,0.0004732866073027253,0.00013405716163106263,0.0005
403,0.02281772717833519,0.022205974906682968,1.013521796267014e-05,0.0004658151010517031,0.00013580404629465193,0.0005
404,0.023667816072702408,0.02305443584918976,9.641781616664957e-06,0.0004699475539382547,0.00013379284064285457,0.0005
405,0.02352070063352585,0.02288864739239216,9.95608661469305e-06,0.00048712463467381895,0.00013497492182068527,0.0005
406,0.022992035374045372,0.022374289110302925,9.886008228932042e-06,0.0004707884509116411,0.00013707061589229852,0.0005
407,0.024344805628061295,0.02372032403945923,1.023360437102383e-05,0.00047866420936770737,0.00013558228965848684,0.0005
408,0.023876482620835304,0.023216448724269867,1.0026463314716239e-05,0.000495392712764442,0.0001546173298265785,0.0005
409,0.025168348103761673,0.023469123989343643,1.1067706509493291e-05,0.0014941260451450944,0.00019403219630476087,0.0005
410,0.027113717049360275,0.02483789063990116,1.088788212655345e-05,0.001962498761713505,0.0003024401084985584,0.0005
411,0.029458319768309593,0.02678285911679268,1.13263095045113e-05,0.002379226963967085,0.000284910318441689,0.0005
412,0.02643798291683197,0.02506621554493904,1.1260735846008174e-05,0.001147389761172235,0.00021311792079359293,0.0005
413,0.02753210999071598,0.025173770263791084,1.3261252206575591e-05,0.001863401266746223,0.00048167607747018337,0.0005
414,0.027143150568008423,0.024798186495900154,1.1499124411784578e-05,0.0019290344789624214,0.0004044271190650761,0.0005
415,0.02659349888563156,0.024581482633948326,1.1936001101275906e-05,0.0015368134481832385,0.00046327110612764955,0.0005
416,0.024704549461603165,0.02294745109975338,1.2159904144937173e-05,0.0013452142011374235,0.00039972871309146285,0.0005
417,0.024797551333904266,0.02290533296763897,1.178971888293745e-05,0.0015113905537873507,0.00036904055741615593,0.0005
418,0.024198541417717934,0.022702684625983238,1.1230288691876922e-05,0.0011699795722961426,0.0003146483504679054,0.0005
419,0.02421259507536888,0.022705422714352608,1.0865118383662775e-05,0.0013597029028460383,0.0001366082433378324,0.0005
420,0.024413269013166428,0.023219842463731766,1.1596565855143126e-05,0.0010296222753822803,0.00015220681962091476,0.0005
421,0.02299080416560173,0.022173859179019928,1.0998658581229392e-05,0.000669238856062293,0.000136708898935467,0.0005
422,0.022639719769358635,0.0218063797801733,1.0657498933142051e-05,0.0006875127437524498,0.0001351702376268804,0.0005
423,0.022535404190421104,0.021691404283046722,1.073105613613734e-05,0.0007087198318913579,0.0001245458552148193,0.0005
424,0.022236237302422523,0.0215595792979002,1.0415697943244595e-05,0.0004725150647573173,0.00019372986571397632,0.0005
425,0.022640511393547058,0.021559350192546844,1.0288305929861963e-05,0.0006420907448045909,0.0004287830670364201,0.0005
426,0.02237488515675068,0.021577203646302223,1.0097265658259857e-05,0.0006523783667944372,0.00013521093933377415,0.0005
427,0.022243868559598923,0.021447720006108284,1.0164163541048765e-05,0.0006606127135455608,0.00012537224392872304,0.0005
428,0.02182444930076599,0.021266130730509758,9.914333531924058e-06,0.00042615426355041564,0.00012225286627653986,0.0005
429,0.021945713087916374,0.02138649672269821,9.854205018200446e-06,0.00042864042916335166,0.00012072342360625044,0.0005
430,0.022883210331201553,0.02213418297469616,9.729269550007302e-06,0.0006125132786110044,0.00012678639905061573,0.0005
431,0.02375110797584057,0.022783491760492325,1.0338709216739517e-05,0.0008313572616316378,0.00012592421262525022,0.0005
432,0.022441580891609192,0.021850867196917534,1.009685638564406e-05,0.00044770468957722187,0.00013291341019794345,0.0005
433,0.022073980420827866,0.02149081416428089,9.760708053363487e-06,0.00044662225991487503,0.0001267829502467066,0.0005
434,0.022216055542230606,0.02158593386411667,9.95139816950541e-06,0.000487999728647992,0.00013216694060247391,0.0005
435,0.02174738235771656,0.02118014544248581,9.433607374376152e-06,0.0004319384752307087,0.0001258632546523586,0.0005
436,0.021952884271740913,0.021396195515990257,9.554306416248437e-06,0.0004237127723172307,0.00012342077388893813,0.0005
437,0.02154500223696232,0.02099643275141716,9.29849556996487e-06,0.00041778956074267626,0.0001214836083818227,0.0005
438,0.021560192108154297,0.021017134189605713,9.494627192907501e-06,0.00041424742084927857,0.00011931460176128894,0.0005
439,0.021582579240202904,0.0210402924567461,9.337027222500183e-06,0.00041261911974288523,0.00012033370148856193,0.0005
440,0.021671321243047714,0.021117977797985077,9.241125553671736e-06,0.00041043650708161294,0.00013366577331908047,0.0005
441,0.021731657907366753,0.021191170439124107,9.221586878993548e-06,0.00040980809717439115,0.00012145743676228449,0.0005
442,0.021564623340964317,0.021027788519859314,9.26253414945677e-06,0.00040764076402410865,0.00011993414227617905,0.0005
443,0.021809803321957588,0.02126656286418438,9.1529236669885e-06,0.00041281283483840525,0.000121272612886969,0.0005
444,0.021539175882935524,0.02094976231455803,9.109457096201368e-06,0.00045601470628753304,0.0001242912985617295,0.0005
445,0.021607765927910805,0.02105279453098774,9.02696410776116e-06,0.0004265654715709388,0.00011937790259253234,0.0005
446,0.021918008103966713,0.02125217579305172,9.074497029359918e-06,0.0005331020220182836,0.00012365367729216814,0.0005
447,0.021645521745085716,0.021099140867590904,9.137213055510074e-06,0.0004114236799068749,0.00012582002091221511,0.0005
448,0.021678421646356583,0.0211427491158247,9.088553269975819e-06,0.00040763613651506603,0.000118948046292644,0.0005
449,0.02129875123500824,0.020772289484739304,9.066702659765724e-06,0.0004030049894936383,0.00011438853107392788,0.0005
450,0.022329362109303474,0.0217808298766613,9.192472134600393e-06,0.00041864937520585954,0.00012069343938492239,0.0005
451,0.022956008091568947,0.022377662360668182,9.61762634688057e-06,0.0004411946574691683,0.00012753307237289846,0.0005
452,0.021909181028604507,0.021336358040571213,9.214521014655475e-06,0.00043548422399908304,0.00012812255590688437,0.0005
453,0.02194810099899769,0.02139909751713276,9.470322765992023e-06,0.0004142664256505668,0.00012526703358162194,0.0005
454,0.02233024500310421,0.021742792800068855,9.511490134173073e-06,0.00041177927050739527,0.00016616313951089978,0.0005
455,0.022392813116312027,0.02127104438841343,9.755824976309668e-06,0.0004268460033927113,0.0006851687212474644,0.0005
456,0.0222657211124897,0.021413059905171394,9.182308531308081e-06,0.0006798642571084201,0.00016361576854251325,0.0005
457,0.02329430915415287,0.021863242611289024,9.32302646106109e-06,0.001167531474493444,0.0002542091824579984,0.0005
458,0.024712154641747475,0.023333365097641945,9.86010127235204e-06,0.0006534646963700652,0.0007154649356380105,0.0005
459,0.025049077346920967,0.023851871490478516,1.1081117918365635e-05,0.0006952157127670944,0.0004909103736281395,0.0005
460,0.024861345067620277,0.023880990222096443,1.0136219316336792e-05,0.0005032664630562067,0.00046695477794855833,0.0005
461,0.02406264841556549,0.02312549203634262,1.009751849778695e-05,0.0006342327105812728,0.0002928294998127967,0.0005
462,0.02464710734784603,0.02297891117632389,1.0985761946358252e-05,0.0010547746205702424,0.0006024343892931938,0.0005
463,0.02270440012216568,0.021998319774866104,9.937401955539826e-06,0.0005634985864162445,0.00013264629524201155,0.0005
464,0.023264029994606972,0.022205611690878868,1.0116194971487857e-05,0.0008789284038357437,0.00016937337932176888,0.0005
465,0.022575823590159416,0.021713247522711754,9.792275704967324e-06,0.0007215493824332952,0.00013123945973347872,0.0005
466,0.022796446457505226,0.021940963342785835,1.031824740493903e-05,0.0007289436180144548,0.00011622066085692495,0.0005
467,0.022259974852204323,0.0212593711912632,9.593735740054399e-06,0.0008838734356686473,0.00010713791562011465,0.0005
468,0.022028161212801933,0.02102298103272915,9.66010156844277e-06,0.0006508908700197935,0.00034462971962057054,0.0005
469,0.022389549762010574,0.021155724301934242,9.588500688550994e-06,0.0010166082065552473,0.00020762694475706667,0.0005
470,0.021465865895152092,0.020733129233121872,9.359054274682421e-06,0.0005948242032900453,0.0001285529142478481,0.00025
471,0.020769689232110977,0.020222382619976997,9.383339602209162e-06,0.0004333056858740747,0.00010461605415912345,0.00025
472,0.02033250220119953,0.019844580441713333,9.116806722886395e-06,0.00037538487231358886,0.00010341601591790095,0.00025
473,0.02022654563188553,0.019744470715522766,8.764266567595769e-06,0.00037087275995872915,0.00010243852011626586,0.00025
474,0.020172273740172386,0.019691666588187218,8.808334314380772e-06,0.00036902542342431843,0.0001027748585329391,0.00025
475,0.020146213471889496,0.019667604938149452,8.681941835675389e-06,0.0003674740146379918,0.0001024553639581427,0.00025
476,0.020134074613451958,0.019656235352158546,8.640655323688406e-06,0.0003667181881610304,0.00010248068429064006,0.00025
477,0.020255515351891518,0.01977921836078167,8.495929250784684e-06,0.00036435056244954467,0.00010344970360165462,0.00025
478,0.02011006511747837,0.019634095951914787,8.43881571199745e-06,0.0003654169850051403,0.00010211324843112379,0.00025
479,0.020066196098923683,0.01959250681102276,8.492978849972133e-06,0.0003626853576861322,0.0001025122037390247,0.00025
480,0.02002584934234619,0.01955265924334526,8.31747365737101e-06,0.0003615517052821815,0.00010332440433558077,0.00025
481,0.020023278892040253,0.01955188252031803,8.324938789883163e-06,0.00036091828951612115,0.0001021517746266909,0.00025
482,0.019998827949166298,0.01952870562672615,8.166538464138284e-06,0.0003589873667806387,0.0001029659979394637,0.00025
483,0.019991900771856308,0.01952349953353405,8.224325938499533e-06,0.0003575223672669381,0.00010265582386637107,0.00025
484,0.019994141533970833,0.019527345895767212,8.145399078784976e-06,0.0003562643250916153,0.00010238397953798994,0.00025
485,0.02006525918841362,0.01959996670484543,8.012440957827494e-06,0.00035518474760465324,0.00010209457104792818,0.00025
486,0.019936231896281242,0.01947244070470333,8.029268428799696e-06,0.0003544963547028601,0.00010126827692147344,0.00025
487,0.020050665363669395,0.019588563591241837,8.032057849050034e-06,0.0003533105191309005,0.00010076123726321384,0.00025
488,0.01990944892168045,0.019446026533842087,7.992410246515647e-06,0.00035380132612772286,0.00010162423859583214,0.00025
489,0.019949208945035934,0.01948971301317215,7.884574188210536e-06,0.000350595626514405,0.00010101671796292067,0.00025
490,0.01986020617187023,0.019401293247938156,7.808072950865608e-06,0.00034965472877956927,0.00010144891712116078,0.00025
491,0.02058262564241886,0.020118214190006256,7.778521649015602e-06,0.0003534877032507211,0.00010314835526514798,0.00025
492,0.01994301564991474,0.019485676661133766,7.87016142567154e-06,0.00034815838444046676,0.00010130827286047861,0.00025
493,0.019832435995340347,0.019377360120415688,7.799499144311994e-06,0.0003461607557255775,0.0001011148196994327,0.00025
494,0.019822463393211365,0.019366350024938583,7.777052815072238e-06,0.000347059773048386,0.00010127183486474678,0.00025
495,0.019782578572630882,0.01933067850768566,7.757679668429773e-06,0.0003442044253461063,9.994038555305451e-05,0.00025
496,0.019750047475099564,0.019298117607831955,7.617029950779397e-06,0.00034412811510264874,0.0001001877972157672,0.00025
497,0.019733397290110588,0.019281886518001556,7.615632057422772e-06,0.00034413093817420304,9.976261208066717e-05,0.00025
498,0.019765792414546013,0.019314773380756378,7.5711186582339e-06,0.0003428593627177179,0.00010058809857582673,0.00025
499,0.019726533442735672,0.019277522340416908,7.562857263110345e-06,0.00034128493280149996,0.00010016395390266553,0.00025
500,0.019716637209057808,0.019269268959760666,7.4389236033312045e-06,0.0003403427544981241,9.958799637388438e-05,0.00025
501,0.01972591131925583,0.019278952851891518,7.37766504244064e-06,0.00033994499244727194,9.96302260318771e-05,0.00025
502,0.019693145528435707,0.01924833469092846,7.443999038514448e-06,0.0003368015750311315,0.00010056312021333724,0.00025
503,0.019643116742372513,0.019200505688786507,7.421414466080023e-06,0.0003360430127941072,9.914833935908973e-05,0.00025
504,0.01960332877933979,0.019162841141223907,7.460996130248532e-06,0.0003351318882778287,9.78958050836809e-05,0.00025
505,0.019770575687289238,0.019328648224473,7.366640602413099e-06,0.00033655576407909393,9.800431871553883e-05,0.00025
506,0.019634366035461426,0.019198162481188774,7.39624056222965e-06,0.00033191966940648854,9.688980935607105e-05,0.00025
