,loss,dense_62_loss,dense_63_loss,dense_64_loss,dense_65_loss,lr
262,0.06073344498872757,0.05670136213302612,3.093870327575132e-05,0.002509500365704298,0.0014916417421773076,0.001
263,0.06139472872018814,0.05748193711042404,3.098526576650329e-05,0.0023859587963670492,0.0014958464307710528,0.001
264,0.0615168921649456,0.057197313755750656,3.081901741097681e-05,0.0026262460742145777,0.0016625162679702044,0.001
265,0.06580430269241333,0.05935140699148178,3.261553501943126e-05,0.0034115139860659838,0.0030087667983025312,0.001
266,0.06744525581598282,0.06247851625084877,3.5744535125559196e-05,0.0028081198688596487,0.0021228729747235775,0.001
267,0.06472165137529373,0.05963524430990219,3.6591882235370576e-05,0.003248360473662615,0.0018014487577602267,0.001
268,0.06215507164597511,0.058304935693740845,2.8543203370645642e-05,0.002254859311506152,0.0015667269472032785,0.001
269,0.06869885325431824,0.06366585195064545,3.373610888957046e-05,0.0032525956630706787,0.0017466769786551595,0.001
270,0.06962975859642029,0.06444432586431503,3.4255765058333054e-05,0.0033384922426193953,0.0018126951763406396,0.001
271,0.07118435204029083,0.06291695684194565,5.0161343096988276e-05,0.00648557860404253,0.0017316549783572555,0.001
272,0.06406710296869278,0.05899881571531296,4.225174052407965e-05,0.003360273316502571,0.0016657551750540733,0.001
273,0.06533324718475342,0.060994554311037064,3.234227915527299e-05,0.002847439842298627,0.0014589091297239065,0.001
274,0.0663084089756012,0.062484875321388245,3.125978400930762e-05,0.00236629624851048,0.0014259691815823317,0.001
275,0.060894254595041275,0.0572005920112133,3.094858766417019e-05,0.002212116727605462,0.0014505977742373943,0.001
276,0.06028929352760315,0.056433018296957016,3.0501902074320242e-05,0.00240496126934886,0.0014208151260390878,0.001
277,0.061575137078762054,0.056712500751018524,3.3483131119282916e-05,0.003342512995004654,0.0014866364654153585,0.001
278,0.06123972684144974,0.056746941059827805,3.205002212780528e-05,0.002830006182193756,0.0016307334881275892,0.001
279,0.06005193293094635,0.05613451451063156,2.777635927486699e-05,0.002444308949634433,0.0014453422045335174,0.001
280,0.05877671018242836,0.055173348635435104,2.703598511288874e-05,0.0020795222371816635,0.0014967978931963444,0.001
281,0.06307414174079895,0.05937594175338745,2.966432657558471e-05,0.0020895798224955797,0.0015789599856361747,0.001
282,0.06252972781658173,0.058849941939115524,3.1947874958859757e-05,0.0022160126827657223,0.0014318254543468356,0.001
283,0.05889799818396568,0.05518922209739685,2.8631673558265902e-05,0.0020111012272536755,0.001669054850935936,0.001
284,0.1358974277973175,0.1299162656068802,6.66615305817686e-05,0.0034684392157942057,0.002446067286655307,0.001
285,0.12999236583709717,0.1199353039264679,0.00015754012565594167,0.006615170277655125,0.003284359583631158,0.001
286,0.10141690075397491,0.0930485799908638,0.00010189885506406426,0.005606361199170351,0.0026600402779877186,0.001
287,0.09755630791187286,0.08387891948223114,7.345533958869055e-05,0.0060152169317007065,0.007588712498545647,0.001
288,0.07626304030418396,0.06974028795957565,5.628075450658798e-05,0.003644101321697235,0.0028223679400980473,0.001
289,0.0676891952753067,0.06214616075158119,4.503346644924022e-05,0.003201593179255724,0.0022964042145758867,0.001
290,0.06308522075414658,0.05832485482096672,4.402226841193624e-05,0.003108115866780281,0.0016082309884950519,0.001
291,0.059652648866176605,0.055767688900232315,3.430882134125568e-05,0.0023787482641637325,0.0014719072496518493,0.001
292,0.059182971715927124,0.055006612092256546,3.338030364830047e-05,0.002710988512262702,0.001431994722224772,0.001
293,0.05788801982998848,0.05429265275597572,3.1182888051262125e-05,0.0020841227378696203,0.0014800570206716657,0.001
294,0.058296769857406616,0.054515041410923004,3.0989238439360633e-05,0.0022326442413032055,0.0015180916525423527,0.001
295,0.057994015514850616,0.05439259484410286,2.8480810215114616e-05,0.002152726985514164,0.0014202124439179897,0.001
296,0.05793207138776779,0.0542479045689106,3.571968773030676e-05,0.002292790450155735,0.0013556531630456448,0.001
297,0.057690542191267014,0.0538339763879776,2.904135180870071e-05,0.00240848446264863,0.0014190361835062504,0.001
298,0.05753731355071068,0.05374101176857948,2.805344047374092e-05,0.0023248055949807167,0.0014434376498684287,0.001
299,0.057838812470436096,0.05371062457561493,2.8036596631864086e-05,0.0028296636883169413,0.001270486507564783,0.001
300,0.06007889285683632,0.0561513788998127,2.8638985895668156e-05,0.002457540947943926,0.0014413346070796251,0.001
301,0.05780674144625664,0.0539015494287014,2.6284806153853424e-05,0.0023014373145997524,0.0015774635830894113,0.001
302,0.05647366866469383,0.05322766304016113,2.4774151825113222e-05,0.0019231128972023726,0.0012981105828657746,0.001
303,0.0565272681415081,0.052994538098573685,2.776927976810839e-05,0.0019899250473827124,0.0015150344697758555,0.001
304,0.05631406977772713,0.05295129865407944,2.5247067242162302e-05,0.002095944480970502,0.0012415755772963166,0.001
305,0.05803877115249634,0.05329328402876854,2.911215415224433e-05,0.0031753256916999817,0.0015410507330670953,0.001
306,0.0580282099545002,0.053960226476192474,2.502937422832474e-05,0.0026904798578470945,0.001352472696453333,0.001
307,0.05704789236187935,0.053538281470537186,2.688777203729842e-05,0.0020104660652577877,0.0014722527703270316,0.001
308,0.05645578354597092,0.05323673039674759,2.525151830923278e-05,0.0018660860368981957,0.0013277116231620312,0.001
309,0.055966444313526154,0.05273042991757393,2.4336366550414823e-05,0.0020058259833604097,0.0012058521388098598,0.001
310,0.05530747398734093,0.05219868943095207,2.548618613218423e-05,0.0018763967091217637,0.0012069043004885316,0.001
311,0.055619459599256516,0.05228867009282112,2.5516392270219512e-05,0.002045460045337677,0.0012598136672750115,0.001
312,0.056180618703365326,0.05287310481071472,2.414908340142574e-05,0.002124265069141984,0.0011591013753786683,0.001
313,0.056244123727083206,0.05272028595209122,2.4894188754842617e-05,0.0021885971073061228,0.0013103521196171641,0.001
314,0.0563642643392086,0.05270824208855629,3.5162629501428455e-05,0.0022684261202812195,0.0013524368405342102,0.001
315,0.056230828166007996,0.052932508289813995,5.693607090506703e-05,0.001995465951040387,0.0012459206627681851,0.001
316,0.05657515302300453,0.052911560982465744,2.41426496359054e-05,0.002121026162058115,0.0015184117946773767,0.001
317,0.057409897446632385,0.05370752513408661,2.49082877417095e-05,0.002313880017027259,0.0013635881477966905,0.001
318,0.05665583163499832,0.053699836134910583,2.5530633138259873e-05,0.0018519805744290352,0.0010784865589812398,0.001
319,0.05869534611701965,0.054110970348119736,2.327993934159167e-05,0.0033728156704455614,0.0011882795952260494,0.001
320,0.05655722692608833,0.053068701177835464,2.333805059606675e-05,0.0024000101257115602,0.0010651741176843643,0.001
321,0.05533190444111824,0.0522335022687912,2.2539918063557707e-05,0.0020384397357702255,0.0010374202392995358,0.001
322,0.05536843463778496,0.052092295140028,2.1624486180371605e-05,0.002217067638412118,0.0010374434059485793,0.001
323,0.055144160985946655,0.05192388966679573,2.771274739643559e-05,0.002165397861972451,0.0010271630017086864,0.001
324,0.05630745366215706,0.0528472363948822,2.737808790698182e-05,0.002399449935182929,0.0010333923855796456,0.001
325,0.05454377830028534,0.05164061486721039,2.076501550618559e-05,0.0018229654524475336,0.0010594360064715147,0.001
326,0.05414040386676788,0.05143044516444206,2.2062984498916194e-05,0.0017187375342473388,0.0009691601153463125,0.001
327,0.05455484986305237,0.05173833668231964,2.1506888515432365e-05,0.0018167565576732159,0.0009782465640455484,0.001
328,0.055090323090553284,0.052360765635967255,2.2260810510488227e-05,0.0017126951133832335,0.0009946032660081983,0.001
329,0.05463277921080589,0.05131787061691284,2.1891211872571148e-05,0.002269095741212368,0.0010239114053547382,0.001
330,0.05423090234398842,0.051449812948703766,2.8487025701906532e-05,0.0016954104648903012,0.0010571876773610711,0.001
331,0.05433807522058487,0.05162151902914047,2.1810357793583535e-05,0.0016797881107777357,0.0010149594163522124,0.001
332,0.054845549166202545,0.05183488875627518,2.112802758347243e-05,0.002041932661086321,0.0009475989500060678,0.001
333,0.05521087720990181,0.05233899876475334,2.0700092136394233e-05,0.0018480237340554595,0.0010031561832875013,0.001
334,0.05620401352643967,0.05206046998500824,2.2093689040048048e-05,0.0030628652311861515,0.0010585824493318796,0.001
335,0.05550555884838104,0.051845598965883255,2.2585451006307267e-05,0.002706783590838313,0.0009305929415859282,0.001
336,0.05531773343682289,0.05189564824104309,2.446716280246619e-05,0.002426033141091466,0.0009715881897136569,0.001
337,0.05393432825803757,0.05107688158750534,2.017919541685842e-05,0.0018453714437782764,0.000991898588836193,0.001
338,0.053966764360666275,0.05122996121644974,2.1364661733969115e-05,0.0017849545693024993,0.0009304844425059855,0.001
339,0.05415121838450432,0.051293741911649704,2.0835148461628705e-05,0.001710299402475357,0.0011263432679697871,0.001
340,0.05426874756813049,0.05140272155404091,2.0323142962297425e-05,0.0020001919474452734,0.000845514063257724,0.001
341,0.05471605062484741,0.05178282782435417,2.0639228750951588e-05,0.002067957539111376,0.0008446255815215409,0.001
342,0.05613236874341965,0.05218304321169853,2.1577563529717736e-05,0.0018669113051146269,0.0020608375780284405,0.001
343,0.05670345947146416,0.05271320417523384,2.373847564740572e-05,0.0024602424819022417,0.0015062744496390224,0.001
344,0.05982978269457817,0.05594606697559357,2.2326554244500585e-05,0.0027615968137979507,0.0010997883509844542,0.001
345,0.05802088975906372,0.05330951511859894,3.7433852412505075e-05,0.0036036805249750614,0.0010702545987442136,0.001
346,0.0568426139652729,0.05228600651025772,2.2678541427012533e-05,0.0033277685288339853,0.0012061633169651031,0.001
347,0.05812883377075195,0.05320795997977257,0.00010140565427718684,0.0033551508095115423,0.001464317087084055,0.001
348,0.054531458765268326,0.05159000679850578,2.4940860384958796e-05,0.0018794351490214467,0.0010370759991928935,0.001
349,0.05436818301677704,0.05161269009113312,1.8537721189204603e-05,0.0016545263351872563,0.0010824293131008744,0.001
350,0.058212243020534515,0.05495310202240944,2.3383825464406982e-05,0.0019043544307351112,0.001331400591880083,0.001
351,0.0594550222158432,0.05567405745387077,2.551159377617296e-05,0.0027572254184633493,0.000998235889710486,0.001
352,0.05865580588579178,0.05447163060307503,2.6106583391083404e-05,0.003041101386770606,0.0011169651988893747,0.001
353,0.057079169899225235,0.05289693921804428,1.966924173757434e-05,0.0025986856780946255,0.0015638747718185186,0.001
354,0.05714542046189308,0.05289357900619507,2.292848876095377e-05,0.0028515891171991825,0.001377322361804545,0.001
355,0.056645750999450684,0.052447061985731125,3.035590452782344e-05,0.002075115218758583,0.002093215472996235,0.001
356,0.054478198289871216,0.051608096808195114,1.9118322597933002e-05,0.0018216908210888505,0.0010292890947312117,0.001
357,0.05314843729138374,0.05066981911659241,1.8986995200975798e-05,0.0015677192714065313,0.0008919053361751139,0.001
358,0.052577413618564606,0.05026451498270035,1.8482011000742204e-05,0.0015173412393778563,0.000777077570091933,0.001
359,0.05196838453412056,0.049684569239616394,1.7314390788669698e-05,0.0014887226279824972,0.0007777782739140093,0.001
360,0.051611918956041336,0.04934884235262871,1.6798814613139257e-05,0.001484316191636026,0.0007619643583893776,0.001
361,0.0521470308303833,0.04954024776816368,1.8662778529687785e-05,0.0017986821476370096,0.0007894357549957931,0.001
362,0.05363168567419052,0.05046645179390907,2.0522864360827953e-05,0.002265968592837453,0.000878742546774447,0.001
363,0.05294227972626686,0.05047222599387169,1.61785283125937e-05,0.0016282038995996118,0.0008256622822955251,0.001
364,0.052565064281225204,0.04940865933895111,1.8393844584352337e-05,0.00209622154943645,0.001041787094436586,0.001
365,0.05201902985572815,0.049197301268577576,1.932278973981738e-05,0.001989608397707343,0.0008128054323606193,0.001
366,0.05375606566667557,0.05104658752679825,1.8399297914584167e-05,0.0016461762133985758,0.001044904114678502,0.001
367,0.05484257638454437,0.05255516991019249,1.955094739969354e-05,0.0014664976624771953,0.0008013425394892693,0.001
368,0.05146666243672371,0.04918960854411125,1.8259408534504473e-05,0.001427384908311069,0.0008314126171171665,0.001
369,0.05108371004462242,0.049031760543584824,1.7122478311648592e-05,0.0013353921240195632,0.0006994372233748436,0.001
370,0.05692713335156441,0.054277826100587845,2.1657435354427435e-05,0.001646479475311935,0.000981173594482243,0.001
371,0.05445852503180504,0.05204865708947182,1.9743596567423083e-05,0.001541515695862472,0.0008486121660098433,0.001
372,0.052334096282720566,0.0498514398932457,2.0167439288343303e-05,0.0016875499859452248,0.0007749422802589834,0.001
373,0.051170896738767624,0.04837666451931,1.7322516214335337e-05,0.0018747699214145541,0.000902132538612932,0.001
374,0.05160301923751831,0.048994019627571106,1.774906377249863e-05,0.0017760045593604445,0.0008152521913871169,0.001
375,0.0573224276304245,0.05458860099315643,1.977573447220493e-05,0.0018581334734335542,0.0008559161797165871,0.001
376,0.059308603405952454,0.0554857961833477,2.322159707546234e-05,0.002402200363576412,0.0013973918976262212,0.001
377,0.060732223093509674,0.055985547602176666,3.173248842358589e-05,0.0037283061537891626,0.0009866358013823628,0.001
378,0.06697959452867508,0.057705849409103394,4.927686677547172e-05,0.005565168336033821,0.0036592958495020866,0.001
379,0.06161661446094513,0.05628221854567528,3.014004869328346e-05,0.0029157609678804874,0.00238850642926991,0.001
380,0.05410220846533775,0.05079099163413048,2.1208825273788534e-05,0.0020529257599264383,0.0012370775220915675,0.001
381,0.05410432815551758,0.05052243918180466,1.835334114730358e-05,0.002632713643833995,0.0009308201260864735,0.001
382,0.05233626812696457,0.0496915727853775,1.6519361452083103e-05,0.0017348779365420341,0.0008933045319281518,0.001
383,0.05622762814164162,0.053744975477457047,1.7964583093998954e-05,0.0014993979129940271,0.0009652839507907629,0.001
384,0.055303312838077545,0.052017174661159515,1.593430533830542e-05,0.0019185629207640886,0.0013516430044546723,0.001
385,0.05980999022722244,0.056984320282936096,2.3571770725538954e-05,0.0016394646372646093,0.0011626298073679209,0.001
386,0.05475744605064392,0.05093171074986458,1.7916037904797122e-05,0.0024899740237742662,0.0013178414665162563,0.001
387,0.06348607689142227,0.057838864624500275,2.2022932171239518e-05,0.0024971384555101395,0.0031280475668609142,0.001
388,0.06176863983273506,0.055290427058935165,3.2169034966500476e-05,0.004564973060041666,0.001881070202216506,0.001
389,0.059910792857408524,0.05505360662937164,2.2224094209377654e-05,0.003563694888725877,0.0012712649768218398,0.001
390,0.056119710206985474,0.05255274102091789,1.7432084860047325e-05,0.0022905708756297827,0.0012589705875143409,0.0005
391,0.050579722970724106,0.04815071076154709,1.779551530489698e-05,0.0014593726955354214,0.0009518396691419184,0.0005
392,0.04933227598667145,0.04696252569556236,1.5527974028373137e-05,0.0015552355907857418,0.0007989817531779408,0.0005
393,0.04829705134034157,0.046270452439785004,1.6151143427123316e-05,0.0012721798848360777,0.0007382658077403903,0.0005
394,0.04857509955763817,0.04631425067782402,1.5953610272845253e-05,0.0015194590669125319,0.0007254353258758783,0.0005
395,0.048130109906196594,0.046037282794713974,1.6407724615419284e-05,0.0013980260118842125,0.0006783913122490048,0.0005
396,0.047905586659908295,0.045984089374542236,1.4508188542095013e-05,0.0012407612521201372,0.0006662299274466932,0.0005
397,0.0477457121014595,0.04579738900065422,1.616205736354459e-05,0.001294862711802125,0.0006373014184646308,0.0005
398,0.04758462682366371,0.04569540172815323,1.4392291632248089e-05,0.0012717177160084248,0.0006031144876033068,0.0005
399,0.047395508736371994,0.04562493413686752,1.5930510926409625e-05,0.001154836150817573,0.0005998123087920249,0.0005
400,0.048351842910051346,0.046556781977415085,1.505248019384453e-05,0.0011787036200985312,0.000601300795096904,0.0005
401,0.04776443913578987,0.04597391188144684,1.5585705114062876e-05,0.0011557545512914658,0.0006191846914589405,0.0005
402,0.04724908620119095,0.04557526484131813,1.5919651559670456e-05,0.0010532799642533064,0.0006046200287528336,0.0005
403,0.04693995788693428,0.045339178293943405,1.5149279533943627e-05,0.0010053314035758376,0.0005802989471703768,0.0005
404,0.046856679022312164,0.045229338109493256,1.4805463251832407e-05,0.0010425898944959044,0.0005699406028725207,0.0005
405,0.04688944295048714,0.045166078954935074,1.4547228602168616e-05,0.0011431598104536533,0.0005656537250615656,0.0005
406,0.046598587185144424,0.04506048560142517,1.4680776075692847e-05,0.000965427840128541,0.0005579986609518528,0.0005
407,0.049315113574266434,0.04767534136772156,1.5729219740023836e-05,0.0010538315400481224,0.0005702091148123145,0.0005
408,0.0476401261985302,0.04590107128024101,1.61145599122392e-05,0.0011589712230488658,0.0005639656446874142,0.0005
409,0.046737510710954666,0.045159175992012024,1.5462645023944788e-05,0.0010058472398668528,0.0005570222856476903,0.0005
410,0.046784255653619766,0.04513169452548027,1.4620694855693728e-05,0.0010880186455324292,0.0005499135586433113,0.0005
411,0.0465972013771534,0.0449698269367218,1.5154510947468225e-05,0.0010681183775886893,0.0005441011162474751,0.0005
412,0.046423088759183884,0.04490627720952034,1.4245086276787333e-05,0.0009626627434045076,0.0005399109213612974,0.0005
413,0.04649275913834572,0.04482271522283554,1.4212281712389085e-05,0.00109893421176821,0.0005568992928601801,0.0005
414,0.046395156532526016,0.04480134695768356,1.4529362488246989e-05,0.0010398287558928132,0.0005394521285779774,0.0005
415,0.04662267491221428,0.04486146569252014,1.4520889635605272e-05,0.0012044556206092238,0.0005422324757091701,0.0005
416,0.04632872715592384,0.04472649097442627,1.451355819881428e-05,0.0010552064049988985,0.0005325088859535754,0.0005
417,0.046391621232032776,0.04458768665790558,1.4253481822379399e-05,0.001261682715266943,0.0005280002951622009,0.0005
418,0.046052511781454086,0.044557541608810425,1.4007147910888307e-05,0.0009549485403113067,0.0005260142497718334,0.0005
419,0.04727402701973915,0.045730896294116974,1.4631108570029028e-05,0.000999017502181232,0.0005294809816405177,0.0005
420,0.046559836715459824,0.04480072110891342,1.4091470802668482e-05,0.0012165061198174953,0.0005285131628625095,0.0005
421,0.04614132642745972,0.04460664466023445,1.3468996257870458e-05,0.0010025465162470937,0.0005186721100471914,0.0005
422,0.04606093093752861,0.04450506344437599,1.3732421393797267e-05,0.0010306970216333866,0.0005114343948662281,0.0005
423,0.04615934565663338,0.04460279643535614,1.4555863344867248e-05,0.0010251246858388186,0.0005168715724721551,0.0005
424,0.04591715708374977,0.04435964301228523,1.3417412446870003e-05,0.0010289062047377229,0.0005151978693902493,0.0005
425,0.04576786980032921,0.044327110052108765,1.4062592526897788e-05,0.0009195033926516771,0.0005071941995993257,0.0005
426,0.046107444912195206,0.044490475207567215,1.3456555279844906e-05,0.0010923311347141862,0.0005111831123940647,0.0005
427,0.04606007784605026,0.044415153563022614,1.4550407286151312e-05,0.00111745810136199,0.0005129246856085956,0.0005
428,0.045826256275177,0.044216033071279526,1.3618398043035995e-05,0.0010906907264143229,0.0005059106042608619,0.0005
429,0.045609693974256516,0.04412302002310753,1.3219447282608598e-05,0.0009733689948916435,0.0005000875098630786,0.0005
430,0.046050552278757095,0.044525112956762314,1.2932224308315199e-05,0.001017721020616591,0.0004947834531776607,0.0005
431,0.046119071543216705,0.04458243027329445,1.3615082025353331e-05,0.0008988818153738976,0.0006241389783099294,0.0005
432,0.04571211338043213,0.04426258057355881,1.3723484698857646e-05,0.0009132094564847648,0.0005225978675298393,0.0005
433,0.04567626863718033,0.0440753772854805,1.3135399058228359e-05,0.0010513948509469628,0.0005363585660234094,0.0005
434,0.045593731105327606,0.04401218891143799,1.3735187167185359e-05,0.0010415269061923027,0.0005262769409455359,0.0005
435,0.04551604390144348,0.043957650661468506,2.2925220036995597e-05,0.0009057068964466453,0.0006297623622231185,0.0005
436,0.04523002356290817,0.043839216232299805,1.4364894923346583e-05,0.00085143290925771,0.0005250036483630538,0.0005
437,0.04509007930755615,0.043753232806921005,1.3024482541368343e-05,0.0008354475721716881,0.0004883708315901458,0.0005
438,0.045209698379039764,0.043837372213602066,1.260264889424434e-05,0.0008823956013657153,0.00047732461825944483,0.0005
439,0.04533607140183449,0.0437537282705307,1.2564958524308167e-05,0.0010915100574493408,0.00047827375237829983,0.0005
440,0.04803844913840294,0.04643702134490013,1.3114729881635867e-05,0.0009159526671282947,0.0006723679834976792,0.0005
441,0.04624886438250542,0.044789545238018036,1.355747735942714e-05,0.0009305792045779526,0.0005151783698238432,0.0005
442,0.045802678912878036,0.04426118731498718,1.2947185496159364e-05,0.0009681012597866356,0.0005604444304481149,0.0005
443,0.049211788922548294,0.04646635428071022,1.4443669897445943e-05,0.0013395050773397088,0.0013914932496845722,0.0005
444,0.046903666108846664,0.044988006353378296,1.3957824194221757e-05,0.0013822114560753107,0.0005194956320337951,0.0005
445,0.045341018587350845,0.043843965977430344,1.3103642231726553e-05,0.0010235356166958809,0.00046041319728828967,0.0005
446,0.04489021748304367,0.04352809488773346,1.3622978258354124e-05,0.0008852076134644449,0.00046329369070008397,0.0005
447,0.04487454891204834,0.04333848878741264,1.3128646060067695e-05,0.0010684784501791,0.00045445087016560137,0.0005
448,0.045104943215847015,0.04364549368619919,1.4494539755105507e-05,0.0009729111334308982,0.0004720451252069324,0.0005
449,0.04477960616350174,0.0433599017560482,1.2486124433053192e-05,0.000937006960157305,0.00047020966303534806,0.0005
450,0.04514249414205551,0.043816037476062775,1.2946423339599278e-05,0.0008490158943459392,0.00046449186629615724,0.0005
451,0.04483737796545029,0.0435551293194294,1.336598870693706e-05,0.0008123551961034536,0.0004565193667076528,0.0005
452,0.044640883803367615,0.0433565229177475,1.2734387382806744e-05,0.0008222711621783674,0.0004493634623941034,0.0005
453,0.04452398791909218,0.04318336397409439,1.2773884009220637e-05,0.0008727587992325425,0.0004550902231130749,0.0005
454,0.04461989924311638,0.0430731438100338,1.2793603673344478e-05,0.0010853195562958717,0.00044864509254693985,0.0005
455,0.045078352093696594,0.04366346821188927,1.3455111911753193e-05,0.0009477327112108469,0.00045369393774308264,0.0005
456,0.04550575464963913,0.044190533459186554,1.2810479347535875e-05,0.0008521953132003546,0.00045020628022029996,0.0005
457,0.04449527710676193,0.043112613260746,1.29501286210143e-05,0.0009260092629119754,0.000443708267994225,0.0005
458,0.04500534012913704,0.04367171600461006,1.2261446499906015e-05,0.0008706619846634567,0.00045070258784107864,0.0005
459,0.044772375375032425,0.04326549172401428,1.2667917872022372e-05,0.0010282776784151793,0.00046593399019911885,0.0005
460,0.04475195333361626,0.04305246099829674,1.2718818652501795e-05,0.0012245491379871964,0.00046222569653764367,0.0005
461,0.0510331466794014,0.049405790865421295,1.3197151929489337e-05,0.001147611765190959,0.0004665456071961671,0.0005
462,0.04871669411659241,0.046572960913181305,1.4905042917234823e-05,0.0013875823933631182,0.000741245283279568,0.0005
463,0.04651951417326927,0.04446212947368622,1.3984627912577707e-05,0.0015134118730202317,0.0005299840704537928,0.0005
464,0.04521826282143593,0.043558910489082336,1.3990565093990881e-05,0.0011162258451804519,0.0005291385459713638,0.0005
465,0.045104626566171646,0.043458689004182816,1.2479614269977901e-05,0.0011711266124621034,0.0004623288114089519,0.0005
466,0.044386327266693115,0.042874641716480255,1.1933974747080356e-05,0.0010504618985578418,0.0004492956504691392,0.0005
467,0.04416131228208542,0.042851608246564865,1.1937780982407276e-05,0.0008614068501628935,0.00043637052294798195,0.0005
468,0.04406910389661789,0.04261903092265129,1.2204613085486926e-05,0.001002902863547206,0.00043496492435224354,0.0005
469,0.043913841247558594,0.04263525828719139,1.206508204631973e-05,0.0008324300870299339,0.00043408683268353343,0.0005
470,0.043883685022592545,0.042476579546928406,1.1727020137186628e-05,0.0009700190857984126,0.00042535350075922906,0.0005
471,0.04421153664588928,0.042793456465005875,1.2154340765846428e-05,0.0009745909483171999,0.0004313418467063457,0.0005
472,0.044141266494989395,0.042659103870391846,1.139594223786844e-05,0.0010353673715144396,0.0004354047414381057,0.0005
473,0.044042907655239105,0.0425109826028347,1.3052881513431203e-05,0.0010858509922400117,0.0004330319061409682,0.0005
474,0.04370838403701782,0.042400896549224854,1.1593272574828006e-05,0.0008748402469791472,0.0004210570768918842,0.0005
475,0.04383222386240959,0.04243879392743111,1.2660674656217452e-05,0.0009613163419999182,0.0004194604407530278,0.0005
476,0.04455530270934105,0.04318859428167343,1.1447677024989389e-05,0.0009419680573046207,0.00041329211671836674,0.0005
477,0.04411115124821663,0.04277878254652023,1.1458822882559616e-05,0.0008932728669606149,0.0004276314575690776,0.0005
478,0.04385411739349365,0.04242227226495743,1.2114719538658392e-05,0.0009985575452446938,0.00042117360862903297,0.0005
479,0.04432382807135582,0.04297569394111633,1.2067645911884028e-05,0.0009174637962132692,0.00041860222700051963,0.0005
480,0.04395423084497452,0.04252425208687782,1.1782300134655088e-05,0.000996219925582409,0.0004219682014081627,0.0005
481,0.044887665659189224,0.042947351932525635,1.430696192983305e-05,0.0013683828292414546,0.0005576207768172026,0.0005
482,0.04489145427942276,0.04312313720583916,1.097474705602508e-05,0.0012515258276835084,0.0005058192764408886,0.0005
483,0.044754508882761,0.04325483366847038,1.0777078387036454e-05,0.0008835335611365736,0.0006053706747479737,0.0005
484,0.04678387939929962,0.04417913407087326,1.1295178410364315e-05,0.0010517803020775318,0.0015416748356074095,0.0005
485,0.04534861445426941,0.04361465945839882,1.4726293557032477e-05,0.0008609732612967491,0.000858259154483676,0.0005
486,0.04409746453166008,0.0428147092461586,1.1785877177317161e-05,0.0007913379813544452,0.0004796293214894831,0.0005
487,0.04376586154103279,0.04236191511154175,1.1065979379054625e-05,0.0008965489105321467,0.0004963253159075975,0.0005
488,0.04383369907736778,0.04232852905988693,1.042351868818514e-05,0.0010631756158545613,0.0004315703408792615,0.0005
489,0.04345584288239479,0.04204222559928894,1.0935656064248178e-05,0.001006791484542191,0.000395890383515507,0.0005
490,0.04337860271334648,0.04217272251844406,1.0783368452393916e-05,0.0007954941247589886,0.00039960298454388976,0.0005
491,0.04315005987882614,0.04203096032142639,1.0466077583259903e-05,0.0007162386318668723,0.00039239885518327355,0.0005
492,0.04349943622946739,0.04232899099588394,1.0749115062935743e-05,0.0007385785575024784,0.0004211095510981977,0.0005
493,0.04354656860232353,0.04243092238903046,1.1396699846955016e-05,0.0007092186133377254,0.000395035749534145,0.0005
494,0.04324942082166672,0.042101576924324036,1.1304317922622431e-05,0.0007232899661175907,0.0004132536705583334,0.0005
495,0.04302803799510002,0.04191253334283829,1.1023610568372533e-05,0.0007138230721466243,0.000390656670788303,0.0005
496,0.04273003712296486,0.04152078926563263,1.0877307431655936e-05,0.0008087273454293609,0.00038963789120316505,0.0005
497,0.04352656379342079,0.041938986629247665,1.0160285455640405e-05,0.0011741532944142818,0.00040325932786799967,0.0005
498,0.04318771883845329,0.04175419360399246,1.1541238563950174e-05,0.0009923288598656654,0.00042965146712958813,0.0005
499,0.04386232793331146,0.041938938200473785,1.0513980669202283e-05,0.0014695576392114162,0.00044331687968224287,0.0005
500,0.04466094821691513,0.04315035790205002,1.3022064194956329e-05,0.000976594164967537,0.0005209685186855495,0.0005
501,0.04396846890449524,0.042389340698719025,1.0402015504951123e-05,0.001130230724811554,0.00043849318171851337,0.0005
502,0.04334261640906334,0.0418558306992054,1.040591268974822e-05,0.0009501908207312226,0.000526188116054982,0.0005
503,0.043446820229291916,0.04190818592905998,1.0858900168386754e-05,0.0008185248007066548,0.0007092576706781983,0.0005
504,0.04401464760303497,0.04207028076052666,1.230396082974039e-05,0.0011228672228753567,0.0008092014468275011,0.0005
505,0.044642895460128784,0.04252344369888306,1.0624121387081686e-05,0.001266023376956582,0.0008428035071119666,0.0005
506,0.04468901455402374,0.04283348098397255,5.7539007684681565e-05,0.001267123268917203,0.0005308669060468674,0.0005
507,0.043752651661634445,0.04190957173705101,1.3083519661449827e-05,0.0013645642902702093,0.00046542962081730366,0.0005
508,0.042979247868061066,0.04167594015598297,9.338501513411757e-06,0.000843097222968936,0.000450874213129282,0.0005
509,0.042705368250608444,0.04137935861945152,1.1187188647454605e-05,0.0009266468696296215,0.00038816689630039036,0.0005
510,0.04271641746163368,0.04154539108276367,9.003665581985842e-06,0.0007861671037971973,0.00037584875826723874,0.0005
511,0.04268508404493332,0.041420333087444305,1.0074814781546593e-05,0.0008830715087242424,0.0003716037899721414,0.0005
